EventName,Distance_GPc,Coal_Time,Coal_Phase,Declination,RightAscension,Inclination,Mass1,Mass2,Spin_a1,Spin_a2,cos_t1,cos_t2,Polarization
GW341024,1.2860773797601444,828.3589888170262,1.718027305074986,0.9599762729885715,1.0395514566351705,0.6486515973589385,39.43471947253404,37.91880407712712,0.21673577582427683,0.15470319202418772,0.3301935040497216,-0.8710464778440935,5.475815257328132
GW341024,1.4494691062106468,473.54786922486846,4.197657461809192,-0.7459923191538601,1.7734577628825732,1.40890193577512,27.078362623873684,19.902158645538588,0.4126311708814825,0.16923817449776546,0.22679816710139378,0.1900507785155371,2.220201494669427
GW341024,1.7338840947500094,698.5733334856835,0.1796125200332553,0.22414216170740198,5.370909054152386,0.2542686436006585,23.601691476162127,16.436147080581204,0.3997184815167322,0.4002015494716007,-0.22264059484112064,-0.6681710526888578,0.7807626516428652
GW341024,1.5694133494369373,419.0852451892916,5.9164459062563415,-0.7781473610690836,2.3170482070351284,3.0028315378268267,31.817336823771868,30.482996781326936,0.1725631752317101,0.3110695122736278,0.9119791085811692,0.6775579068639019,4.647059062914946
GW341024,0.6865130331131609,204.76704239749287,0.6837534978187518,0.6854861818188276,3.6196888500334423,0.6489445290711794,22.015205743331872,19.349540410063746,0.26658531693552306,0.13453609345701545,-0.6654933534312073,-0.5041019113105767,1.3662306763577556
GW341024,1.7101290533121423,523.9009180478074,1.0696654236257879,-0.11209419045297286,5.220661438549511,0.3209549281143898,41.779091480311564,38.91855424245481,0.4930783715000495,0.1069577659718789,0.7991394635275588,0.2643402355142158,0.16856689155025212
GW341025,0.5688998823395821,617.0737445708666,2.208189118445482,0.832404173499159,4.742390668545293,1.8802319459485712,46.160277985511684,37.80123033124588,0.29864037670493815,0.37861234432299523,-0.4871060679789285,0.8633466672874263,0.8850001871665711
GW341025,1.790681519282869,681.1285139143102,5.938785753765918,-0.30011696667562626,1.6879372067640706,2.375279957086929,46.00363862680539,35.179261843143024,0.27989479735713696,0.15545411447838017,0.8303886280309569,0.35861237969981724,4.177313373653319
GW341025,0.9869043040923597,644.3317115814389,3.854798430780386,0.9433045126816566,1.8720946836603842,1.0789052313588334,48.67417547466253,45.12923438515335,0.01286298934222177,0.2113857474092247,-0.5515502179673214,0.0700734436098891,2.27293113239438
GW341025,1.9868296215438068,697.6133663881536,2.980786570486139,1.3101885905146817,6.2747620432287485,2.3271244913443137,15.678241915317534,13.825881439757476,0.09441395145271889,0.26609014783713547,0.12103677192100254,0.46332871045517104,2.2597238245925046
GW341025,0.8176869531740292,798.4256976989583,3.719378159082414,1.47428635751433,2.473695293096629,2.2162895628565455,13.62112713929484,10.656874096918568,0.10169566555973247,0.3247371500594093,-0.9796698678539809,-0.2894564889432566,4.192326242177458
GW341025,1.5808744508430583,371.46694293386537,4.740974545245201,0.5344250411527507,3.231522707168518,1.7710054647236966,18.783841744814605,15.898048274613128,0.11420258446953532,0.2618321709563869,0.3886744341011601,0.12597996451740567,5.828570502304822
GW341025,1.9694734647769734,785.0751946126411,1.3211376189042388,-0.0853983962839191,1.6916720025235974,1.5633203994616316,27.573992117315687,25.518055514641695,0.18794356855810382,0.3226682388075657,0.8868176380467397,0.5374037821621656,1.4357677750706666
GW341025,1.7645889614653432,611.8414888414804,1.4467741994399699,-1.1029697354551968,4.514406560911435,1.8369516088900122,15.117444508843354,10.641999471225207,0.17433724826267963,0.4870070096444591,0.9462237664599359,0.7909935587231909,1.0593883348194177
GW341025,2.100895388944429,371.9003494634573,5.78595844297741,-0.8052996501017937,5.32708704265728,1.0152181391543438,29.832852761787453,23.83117970044529,0.24200475292881937,0.04948041813135262,-0.4769775681585302,0.5908084272382305,2.081616294973158
GW341025,2.124748766393577,42.767906743761074,1.4633773069090499,0.8072638827692877,4.857459769215025,0.4119893952477733,15.122503144842595,7.586976339046147,0.09466087947103935,0.07204938763464133,0.5799886005402497,-0.5760311382898557,5.202437591221832
GW341026,1.7644909689859336,996.9830476371715,6.116924069274834,-0.840527206050099,2.304716722607974,0.02992698424701498,12.7923332582361,11.717447871547122,0.09139860493451268,0.15995756562884933,-0.23628601479703631,-0.22622849793167107,2.1064351231103426
GW341026,1.7625415233236117,611.7402480110684,1.2926490094991654,0.9824430781395743,1.7602940867181143,1.5393772586917056,41.51822061391608,37.76381177217304,0.4541747763612252,0.31069692933535853,0.5824391096598219,0.9965456684173392,2.097208893196382
GW341027,1.1387753311334785,460.1358356466131,3.9468651793395364,-0.9349318011089037,1.0132963374206874,3.011478009226707,17.625264916775564,15.84736020092772,0.19142928366064932,0.13770929547147662,-0.2664262024756969,0.0954433606262996,2.3978575709834025
GW341027,1.700801957188131,484.0976664791441,1.4040564165521707,1.2761736661337584,1.2220406076791004,0.044275052975875875,28.681377563692347,26.76879276592872,0.21767410327750883,0.0864884496366399,-0.9388357610745158,0.9925161180882509,3.5488065303711966
GW341027,1.5920418330003585,361.8239238229204,2.735257604454723,0.17847416851812148,2.1131874521430953,1.2303340014200796,12.078679249938427,9.352402008362873,0.4809124640800654,0.2073739920541441,0.286171512603666,0.26195975527370974,4.659438800862057
GW341027,1.5012666011090308,670.3253188780993,0.45669063922376,0.16525496484339497,2.7675786528068147,0.9690722866148913,17.999442977454596,15.551836200638064,0.39582282992712303,0.6217117692051002,-0.2416473543125653,0.2729286027249932,4.138101247959816
GW341027,0.9166262728613714,476.94598228303687,2.4768492105799735,1.1900634650244926,5.562671655871102,0.26344224866093463,30.42038666861985,29.269479782294848,0.16027209129006453,0.10506032728120876,0.17078758770805147,0.8631228345855975,5.796283373213477
GW341027,1.5423988834973823,24.043709346668773,0.561441539605165,0.9713603108489179,6.05806762020665,1.9223280480058424,42.55655054684602,37.50340540905746,0.1194752175678879,0.044713195734167155,0.168967584388375,-0.2688562768095534,4.367775422198309
GW341027,1.9043313026690216,11.861369457509706,4.371694971682602,-1.4228454633246408,4.661623075519746,0.036438215434427594,44.32511101473492,35.00998634645363,0.5849477712248697,0.2959085263140119,-0.6917503017026537,-0.7737513034311726,5.749797649557676
GW341027,1.9681976152683718,512.1675305797304,1.8071594464294443,-1.2101826623450744,3.382460094271052,1.0126020821859678,10.198751162680994,7.288939081884111,0.30010482735211363,0.47348082814254444,-0.6654647703764016,0.4618970935376744,4.697768487357208
GW341027,2.1464546527479014,25.8267307046256,1.4619156488026492,0.058350070039619784,1.6109469256958333,2.0224452253222593,31.165994108983078,24.419112778526962,0.10852997649599999,0.23966392614046017,0.8671578607287213,-0.8431624673283835,1.0028101149383921
GW341027,2.0270105475807956,635.2089231605385,3.3496284042576083,0.7033567656427557,0.9845032203458389,0.978930705008293,32.47362922753652,29.665036737675372,0.08112089959846494,0.11949986782944558,0.5371885670794518,-0.2246735193463056,0.19651452112437265
GW341028,1.723961167642289,823.3328973581434,1.1246692279222017,0.1912693657895832,1.898181928057824,2.1484505908514633,15.84325695642034,13.839666955192255,0.3297665932342094,0.20188012718193915,-0.6437734054593274,-0.3798168293235854,3.0997062142092062
GW341028,1.701956082288216,154.68406550260895,2.686595971157611,0.37845510500247004,1.5799465148037213,0.20552518194099045,26.20547497367015,15.630996345244773,0.38482794334532766,0.47963158431794917,0.9053039213015812,-0.5945757503650334,3.144914733711761
GW341028,1.6842501137572048,460.5905672540129,0.20628562869100367,-1.4314037617275153,2.1659143972504977,0.05303140321356046,26.849855756259526,20.332513408940738,0.18046884047246872,0.02231483527624739,0.9337310989230215,-0.7246605939484463,4.932170652784477
GW341028,2.009484632903014,195.69313780927055,6.162906420378581,-1.1676120711805753,1.930189418664641,1.6847922794369037,35.02888955286361,29.669105726607484,0.39680118959908395,0.0053678959972341955,-0.9984854524338063,0.7118588679116893,1.7024170871443252
GW341028,2.0284398392993936,354.45794196070767,2.1993769868183346,1.2930142233077544,5.848011818536675,0.8944519819673991,44.451942452870725,35.881697940815236,0.2133730918142544,0.1438274731596621,0.7171319860233606,0.12692988794561372,3.957848354184681
GW341028,1.7770122436311613,133.7614978966586,4.0019820418770085,-1.4380599686050175,3.7273641406320306,3.041173739331168,34.61813354066891,28.29435069659506,0.14085553824604075,0.1580398570489385,-0.781979743452178,-0.47879807184411527,1.9917726370250326
GW341101,2.157444077989041,600.7275677680968,3.6470785868389566,-0.8712467442951388,5.325772019854498,1.943673698396533,47.079969344882066,45.75014490400504,0.10264551927508236,0.2247466366117525,-0.9254436520275174,-0.7813073653956201,4.526383297014269
GW341101,1.1366467003220393,257.11464246758766,0.39947565318378353,-1.2126960333923533,4.354644500188546,3.129988481677041,40.54582260504794,34.61312040889776,0.45354680044123286,0.24195715933611095,-0.10323386194969714,0.6056259236247885,5.57032479546062
GW341101,1.1102241703004796,3.497688647924546,4.351823617652946,-1.1542286357176272,1.9995583994250883,3.129022918874465,38.27695281567693,36.09915085321177,0.31023104624756426,0.2933081140260896,-0.8042219556769971,0.4060596271646083,5.041990124444379
GW341101,1.0112329729935756,190.54493983590072,3.1723466299790446,-1.4031933711273963,5.009779153920734,0.28832976979795766,19.876736020355835,17.26837154785141,0.18061838010950101,0.04524456741395347,-0.1989393265118997,0.4426487550947135,4.452402767638308
GW341102,1.2186055080051676,621.976147788135,4.867759720913021,0.025964144912469456,5.140859652348493,1.6584012878055,27.478995806463107,17.542557636960943,0.20554691855672455,0.02627120799058766,0.5744094172984886,-0.6748403324983141,0.8847557194492621
GW341102,1.804298293636837,616.0981506807113,2.349827269257299,-0.6657582462861418,2.9024196168679057,1.8483240660563607,13.680776403283387,12.046159535732698,0.03362388184601803,0.19120602589263147,-0.8712957288669738,0.09105791606036079,0.9107584411815044
GW341102,1.6720054756136937,572.8771114341982,3.2130516635290918,-0.7853067379988602,4.35327925525367,1.8963391283077395,17.725827116723142,16.134379502082382,0.12925383385294753,0.04527852882603228,0.5090166300424583,-0.24265119401594887,1.5314959320173884
GW341102,1.9001294619053533,855.1462557088715,1.959407460810227,-0.31178415765893996,1.3107249221109298,2.609856665291639,24.442236027699067,21.96214200218241,0.028838777642250374,0.021337743197416936,-0.9178029214921524,0.2873031483455808,3.7259984363490983
GW341103,1.852971761423302,24.79123108799708,0.4846580103423185,-1.1038602454766446,1.2126581610481872,1.0189365040419076,20.611212205511872,17.484707975650768,0.12428129814149882,0.18201912202248655,0.015402887782594632,0.33421563364836276,3.4321493847730347
GW341103,2.1471483102931597,406.570815928309,0.9417288946444461,0.7593661745903906,3.238379911248425,1.3535956270009506,26.96497046739366,16.334924503853237,0.10059441120023555,0.3110851542844839,0.2690120685879821,0.39105380857290806,6.191604577978131
GW341103,1.1126811785552064,920.6338686792512,3.1822006538808156,0.7369045102329856,3.753562614633619,2.304135974107201,13.154096974935019,11.255476083922243,0.1926716806912934,0.2745770684241271,0.519165464009448,-0.557036065565164,0.19483474961043615
GW341103,2.1599108409394248,768.6607320251901,1.5052111657237708,-0.8470467053220162,4.714394034399302,2.2548808091261723,17.371896290775634,12.763344303628182,0.08373056446729807,0.05252925973810585,-0.09298659513275276,0.9508353169354308,3.667313375936059
GW341103,2.200649351481749,862.5232056122121,2.621394099350842,-0.6932513312507208,0.9252402990313089,0.4004748187746774,20.069270403546156,17.525866581525808,0.05864138731800159,0.4789352132492525,-0.1793758910670165,0.9907676029873691,0.3499384747883331
GW341103,0.5789160399927795,719.4138271041736,6.139508025174213,-0.9564280812705848,0.4936490755994914,1.1779055922579582,43.092049265649145,23.540067054621193,0.35739661476104845,0.0734937768624031,0.35684600321193544,0.6688309013254443,5.103871769179355
GW341103,1.7570041081023993,385.7018799378007,6.247290393501116,-0.6158025093102881,4.952802000468125,0.2044958158651797,7.756756459315055,5.077323394281607,0.3115903552562811,0.08718592527040028,0.9901319295321318,0.3173756664561719,3.632934000057947
GW341104,2.129343106545863,22.85776271051232,2.47356840882632,0.49907703156011207,0.7469608745678806,3.0076459419065458,14.283220765058509,11.196956538087505,0.407704207918726,0.2762978549324451,-0.013319532011053514,-0.6345018952821768,4.620291257309385
GW341104,1.1677878956093812,350.99275922306015,1.92349139342904,-0.054886681526331804,3.801037315518701,2.8080951056468075,21.281009607159337,17.182632366942727,0.09484144343508619,0.2180185448484301,-0.08437528463447094,0.1447771239210378,0.9952885048760131
GW341104,2.125778422817144,731.4463613321848,1.2095767980857548,0.19755520507232616,1.6558203324608665,0.8011898333931473,28.66119338603859,22.711787085583893,0.14959531603122428,0.3936730136548756,0.07079656489037034,0.34543609683410903,5.993249471315669
GW341104,0.975608349425945,742.1675739881694,0.5220088147737905,-0.6488350593008912,0.5351645424469466,2.676573616508637,29.399432739825425,26.314544030524534,0.154111468216153,0.0658439542128319,0.9705920920715029,-0.7509301316933528,1.7917142810787332
GW341104,1.7547929245093443,213.8051383599625,1.323797259522449,-0.7335749031972791,0.6495003727153087,0.8698107736810594,14.84318935077061,9.945740481727485,0.003918963001690479,0.2459938872089977,-0.04731338761337267,-0.4688900521142878,3.2158865518150503
GW341104,1.426248741116735,542.2730966142809,0.9674031317453835,0.600061195080325,5.288684676532397,1.1508650094795034,49.48618469300403,31.838878889848704,0.15494640392669434,0.15911153932675573,0.5514986734654765,-0.78019596518887,3.9360019598118963
GW341104,2.0231412368943156,674.270218437019,5.103242855723096,1.4298272662788696,1.8514549182835829,1.1404339835235457,45.68292344532076,39.311250485347166,0.23426804352680955,0.19317403812109452,-0.6203614533051165,-0.029759824244518507,1.989882437596772
GW341104,2.009420662893259,29.756931530259713,0.3722587698020534,-0.46384090710090353,5.552085017096274,3.1088275684508417,24.46463810808065,22.455670677824138,0.042818501066120646,0.17998280740447478,-0.5037784414057602,-0.5821455658153272,5.444124585019661
GW341104,1.717394530347799,857.5664461771024,4.823864939397438,0.0891802867374023,3.848579494152595,2.151114291017741,40.3685742109245,31.345623662339364,0.2289613995749457,0.6438447977161431,-0.2739287374066751,-0.5890017807938674,6.170906713475162
GW341104,1.3216830451501864,133.92135094501413,4.100048433841108,1.5066448307717057,0.33011477606765055,2.522262785922548,47.41447660360417,31.779617558943833,0.010300404543270247,0.15044296146375788,0.6371513531550385,0.6264427586776736,0.14683932444838554
GW341105,1.561456937913587,88.94002899376319,2.5902523089082408,-1.2837604922455175,4.4585069765485095,0.5742130598769918,24.871033078158824,22.584060576193675,0.22885153025509794,0.13265091759379163,0.9497233287649566,-0.7996681523325475,3.7572864209792174
GW341105,1.9588770621547547,846.6259618381276,4.384571952437011,0.7404085359752108,2.624505636778121,1.8319492027580162,35.24636521006596,32.4835196747113,0.05430572701254743,0.4752331158626693,-0.7992070457893926,0.43555038807990754,0.10882006185083914
GW341105,2.0903374534283765,142.46651147164013,3.2229141681553624,0.7197994247501671,5.384735658483368,0.3143491736607839,24.32808865981133,21.20724783094034,0.23161377554887483,0.14018361588840525,-0.47785192236652274,0.15422761365782378,1.5490095486628896
GW341105,1.7693457184615327,652.4637933215494,3.1747656025724287,0.07642925024211267,5.048676295691549,1.9005862484729799,16.08563360464763,13.640194974577346,0.16823700493791896,0.3607430401024123,0.2600941479570854,-0.32598591394166,1.1893453842481376
GW341105,1.6191490684566783,761.3197023011513,2.473684686379094,-0.5233387966012961,1.0849605448600352,0.9389838595022617,43.552959931562945,40.19705226739275,0.44863459434755965,0.15160194645870112,0.8013104501414614,0.6350961862833907,0.5715352664559485
GW341105,1.8369733836844913,844.4969564095609,1.5589314808039345,-0.7542768703351324,5.598931240831919,1.1381593506869638,23.16317724493525,18.098150390212936,0.2455679947681495,0.20188883181313788,0.3005372045191562,-0.627606958109831,0.9974822461877881
GW341105,2.055699616044975,841.8477891780827,0.7988975756454134,-1.3201508300128317,5.370028004694164,2.486848743926701,7.319232157469327,5.580533453050229,0.12241492546802707,0.12067942282748145,0.2403286991016811,0.3883694396719281,2.0367044695035204
GW341105,2.1480940434139075,412.13273465698074,6.0288313515398135,-0.7666585058574397,2.6974512313459953,2.6337549687759525,18.290087505076286,17.723587023961056,0.1809398725803688,0.12935010446881717,0.6305870141789685,0.8377210346376536,0.7529313292126989
GW341106,2.0872258453963743,523.0649341176966,5.674639227851013,-1.4808747987194704,5.456474142493003,0.6230985867357871,40.8312187464473,40.10607660036307,0.06994726138598978,0.013208508101898886,-0.8461969649333259,0.21100758689908128,1.8130382489637278
GW341106,1.2766606379559882,769.1005192793876,4.060420114223407,1.1028556534753524,4.794599709838326,3.1090997657321515,41.61994900926655,35.84267687514464,0.24401121216248958,0.13022614819842912,-0.5781453081022421,0.8009184408450157,2.4619801416049905
GW341106,1.7167010618881182,524.6788134162595,1.9986661535813766,-1.1901950268130796,0.6641009363523322,2.847286553154717,25.77200664765631,16.827703963346465,0.02345364864059815,0.06010048237259802,0.34472860909730346,-0.20170183021844876,5.352228285283207
GW341106,0.8502057115917834,409.1771832933613,0.578303182260453,-1.2574097915190636,6.227614842597496,0.277296799197934,33.09214169675204,28.311645439159538,0.1791701272427009,0.10215342463662996,0.82970131635736,0.19429628706931423,4.720500906201522
GW341106,1.3626917788025152,974.5230178550853,0.9414729505746909,-0.9821864934352518,5.186553767235382,0.140459671632518,34.00062346066538,32.60673893612899,0.26748933197226954,0.6399638378004323,0.8650577050565426,0.07523158470502683,3.241456369014762
GW341106,1.275558138087774,394.563351654284,3.2735011617678125,0.2706897808948565,5.538346878100155,1.5480939706883423,33.54752218078626,23.164199234664025,0.4743535258571698,0.09361224648321381,-0.26501159625510384,0.12722987408550301,4.569996140331431
GW341107,1.2692099513442685,992.0843083810371,1.0895190451145738,0.34784149812373455,1.5714970347810464,2.8797409173485686,39.16528930814399,33.5666194730646,0.008870209686774821,0.1741663827903135,-0.5996893794899041,-0.3323075287845068,3.0652609415596768
GW341107,1.2373313391863352,307.6473344955514,3.633559205433355,1.5539407599116877,0.41930339622901036,1.8403607861700229,23.752845882440038,23.715321427112816,0.44824496607004105,0.15508787648036793,-0.38921332796544417,-0.02143543313376639,4.429160854133102
GW341107,1.713877352357216,913.9476273214602,4.665082189286839,1.5270617341920842,3.5020915101103665,0.9210271280308796,17.80824107242002,15.98558998374844,0.09617179437151671,0.48721463990608993,-0.30650328756594386,-0.5772086203476078,2.2305796752670277
GW341107,0.7344489298017555,996.6167012178342,4.824113021078551,-1.0049091400359869,5.130207016259688,0.7963027188413112,26.707500654947886,24.30568417012456,0.051497128868942255,0.4443853211417173,0.35840860069164243,-0.8596069674935529,4.938549549727344
GW341108,1.3243921564408156,52.0421083233259,1.5481498708145875,-1.1661797851687743,1.4744695647219657,2.0851024213338216,33.36604221102973,32.126017066989775,0.477687771190651,0.21741281057212158,-0.830601838053328,-0.0601443174488705,1.0898899506257922
GW341108,0.5758160609468259,703.5158972068766,4.08907303213987,0.0761217829683154,5.308549629630671,2.0325612462433855,32.93819280325027,19.336467357887894,0.3641214508467775,0.3864885137067152,-0.8177771486210865,-0.058407967818816575,0.1061880992623518
GW341108,2.135147620868492,698.8133918460593,6.06917320194046,0.0519591826546304,1.4210733219543996,2.923572803701945,7.176634326883425,5.777313978655452,0.06448320139937572,0.14934247298632128,0.6218419356207887,-0.7925617392597103,4.977335590970016
GW341108,2.197802030616486,519.6445349120157,0.4729314159802417,-0.20605670920628194,5.611374302786215,3.0707532442980106,27.099893479676773,25.26793705139684,0.4328465014467553,0.7479091102156206,-0.4285274869566308,-0.2888125589246616,0.026423452028252564
GW341108,1.983673444463644,841.0272818730786,0.08929675569728862,1.1112353826783337,2.030581784427647,2.557307880293243,45.19342576214002,43.622572160196114,0.45352473805091487,0.20390393739795115,0.7344598084464051,0.9307605358051022,2.6985839604397186
GW341108,1.7804607065387308,464.09092336773193,3.513860140979123,1.3969370782467592,4.88720172683151,3.0403670408350085,47.5759842396989,45.31254284354321,0.18201836219806344,0.05990616949885527,0.7639285684406172,0.7196324808001314,1.3718879055352464
GW341108,2.1280934664088234,960.5510338589669,0.009505022752596843,0.6501228807380235,1.3395693501208796,2.881708785853571,33.77706335422985,31.840938243752205,0.13984083546262388,0.28102335341035467,0.6634729353835538,0.7901913595647249,0.9588505863944511
GW341109,1.995052125481035,937.324615838583,1.8064681645796599,-0.7780250601855393,0.7772515648381304,1.051797189555377,38.00167117520194,33.03143385118342,0.627054189962467,0.07147117601261602,-0.21106732247078785,-0.7579265404664899,5.193898379943725
GW341109,0.5180311528118045,310.9374696932722,4.456552249988579,-0.5837071431101047,2.804402240969799,2.533038045992266,33.94605565630077,32.35891940783948,0.1963525954046424,0.08998645930038918,-0.08649812792478173,-0.7518866873239083,5.304611280915193
GW341109,1.1084703371027036,921.986932352148,4.0694291440749435,1.0176942080294449,2.7663264686741105,0.46854384615908445,26.905041567631155,22.632425366431587,0.07292458052566925,0.1767822716586767,-0.47740223467497866,-0.13074871726900922,5.768419098546307
GW341110,2.00270588344784,275.11337771848633,4.201091088714883,-0.4402003617180319,0.314232800713183,1.7089455427227203,48.72253362750824,45.21135653429249,0.1695335908825202,0.08787939174029924,-0.014241232039595042,0.5250733360255343,0.9374389031874137
GW341110,1.8220988794581985,762.8976792704284,5.265243085129658,-0.4219348453749252,1.3579090711717094,1.5678421962982902,24.119595209173784,21.823843894346062,0.07494315133512211,0.4922947155516701,-0.5100075275809103,0.9768409900536468,4.369957444524845
GW341110,1.8372975582331577,693.6743232429203,1.9874439469443208,-0.5181359511512993,1.5204326287597134,1.4706487355761906,36.14876844312612,27.037150526061257,0.5833800430576574,0.18985488568013836,-0.6531771291130297,0.2896961835174282,0.2240796304476735
GW341110,0.6386205565626536,124.65884653006376,2.468677288930858,0.45586767523150673,1.6722196751910166,0.31525608562263274,29.77868973813031,28.834040666214367,0.3048827205254046,0.4997335409124911,0.8933421265234435,0.457691695619307,1.2267274155032333
GW341110,1.7105454173936812,72.93548839684527,1.0436839461421132,0.22300145713284092,3.9079067731322445,0.30598589295531925,9.160083531602274,8.538715459814469,0.16111077195774987,0.34776745564760053,0.2628030258267464,0.31080797236012914,0.0655769195896123
GW341110,1.2650796828791913,281.67470197701584,3.164233026398025,1.2808377792291332,0.37010041038742597,0.041030054683326246,34.59407842119504,32.11355465896774,0.21831179565018333,0.4257371054730853,-0.11765177584756478,0.006216034213570143,5.83645805665843
GW341110,1.750510806823387,163.82561540151985,1.1711055844250342,1.0313922993958657,4.533121974635928,2.5727406754725965,20.352847776494485,9.88709923183483,0.15002326953551945,0.44057604554101804,-0.8826288013599998,-0.5514926066934742,2.629571585790997
GW341110,1.8039387521852661,505.1885547086139,4.415669461365138,-1.4462642922429392,5.258294133467258,1.8604237204447955,24.15408436753289,16.415565830467425,0.10759304792453891,0.25734677479261786,-0.7541247626782692,0.5556412177791705,6.130771533305802
GW341111,1.1560863494156577,349.51729562410827,0.3168705734644954,0.2530554707630175,1.9870889013085953,0.18448219688580875,45.47442904856159,40.172243360621444,0.12722785657985922,0.1069757072617622,-0.20772499247244214,-0.28179397023489894,4.473404361070188
GW341111,1.5237713433254167,262.9657506613864,0.8626203081066889,-1.4763381935044342,5.812378546012822,1.788629344079945,37.52480535483632,34.09896049297442,0.04744388334534655,0.2413872099645399,0.25038528646479297,0.9104746618252736,0.03689007005958402
GW341111,1.7306869490670609,325.8438347311764,1.6882427256676642,-0.004466450885791451,2.4811107606208096,2.9257811830622567,36.66717559892995,34.81174393887754,0.016934121486214343,0.07026528998998208,-0.5167618115759987,0.9367058376900288,6.005460045164455
GW341111,1.3673403336996082,923.3033710520903,5.855653980897425,1.320131162055588,4.464576438542806,2.7609257976666868,35.99272674645771,26.920077983761058,0.33440020212322025,0.539027404452933,0.6615281113477205,-0.5399998400174542,4.835984021058003
GW341111,1.3339670705358284,397.07334574928575,1.7994091938769867,1.2375375082928053,6.265676529318126,2.4326053176628344,47.86110643572836,42.627987745960446,0.05366224106648965,0.45610252987086886,-0.11690799668287949,0.9259805309280703,3.782568760289569
GW341111,2.1235476952116534,194.59063828079758,5.01149351545401,0.6324731562342327,2.1403716003380175,0.8075433287141349,22.509736220166666,20.12705233570216,0.3454173481989893,0.34194516367982564,0.8708604356525874,-0.23789050241153384,5.87474230660934
GW341111,2.092897797753887,361.9205452060456,2.5651174579970166,-0.11055815299217686,2.35703174330981,1.6638727596424963,28.768494558312852,18.178710159870327,0.060787493841330476,0.11278095523404782,-0.02949018365988132,-0.38624611774789275,0.05965115972354089
GW341111,1.6818735460174015,821.5682407023985,5.905691470642299,-0.32050040212223085,3.9438782064572555,1.1294300017506091,28.203930216984556,23.11093321463746,0.11461052108070793,0.16957886592966814,-0.22913910351279976,-0.5990213450317227,6.282946845540606
GW341111,1.262644472718258,182.18884459176743,3.8810333623941324,0.35571688484921293,0.8608266890672585,2.046548893210137,44.39129179205939,42.074296222631766,0.19325377102029898,0.12923372106995054,0.6221322099688427,0.46125942912864776,0.24596218120870186
GW341111,1.1571054400242102,409.0901045910165,4.485481233398366,0.30103880737688415,4.261137168670547,1.391210289003986,34.41152843632992,33.10049307756184,0.14981578030317116,0.23971937382432865,0.7620256011369826,-0.6003163741565105,1.323974691241272
GW341112,1.1333207668975467,112.8087446027457,6.089189418095338,-1.2065094501996545,3.500599893040953,2.708510822374416,42.68691900550134,42.297427250731246,0.34321866068495993,0.21962748921500247,-0.9256723071492451,0.002261627849699799,5.98406890842
GW341112,1.7767773988803353,616.8872611031048,2.228390048338718,-0.7196761550605866,1.8781188955193016,0.5092106146704957,22.56610311401226,18.68652732425627,0.06919841768771562,0.7323241933623512,-0.727472311978876,0.18353096534362012,3.2120992412212623
GW341112,1.3352561388347677,908.8569143916826,1.7425565865009327,1.2395854471986123,1.9056097261814657,1.051747431982077,14.321775061209626,12.020469917789079,0.1213636240157025,0.016093335902553796,0.1883065474486878,0.07741255295757393,1.9388406931491564
GW341112,1.4190986197993491,215.32068901165923,5.401141379111268,0.3853381259675597,2.557055306070769,0.8563140468603804,48.821332758962534,45.31871828462109,0.20263915850607583,0.17746625596846374,-0.6806385676456789,-0.8502147184733486,2.898169284058238
GW341113,1.4648370123369239,764.6060221999091,6.278338826931716,0.4250983079223982,2.964767060845356,2.0271710993398204,25.137703808769647,22.478158349827247,0.08947998414586791,0.1408535993626347,0.22448042037238358,-0.6056382721460526,2.891711647006678
GW341113,1.788808139295155,868.645978696392,0.26993378903537174,0.2876121163461629,0.8701566891656812,0.024735436366936467,33.11317536713748,23.32534782886494,0.39645787088954887,0.022461259946558232,-0.6491981952994448,0.22124700250204632,1.1439697023942963
GW341113,1.6361345988829576,633.8643887232665,5.806588221090192,-0.13714870717587946,3.8668221674206777,1.6750445323749745,32.079333704992465,25.898087705533275,0.19375833700511633,0.061614499636342746,-0.2509435887702246,-0.192359249502259,4.2438004314942805
GW341113,2.1628018706561867,687.5039305060997,4.309776597730052,-0.6459849012399178,1.26717702835609,2.473603068866943,40.10184568550896,31.5702113577867,0.1981164500081225,0.4378628058174704,-0.5307168853015272,-0.5990741456698297,2.121144891322432
GW341113,2.1447382289385684,172.23888447870993,0.24584974311251204,0.9422363328710581,5.349540652129863,2.752082137149363,25.752231331680814,23.952300393597497,0.05020212917314898,0.3809649298208386,0.27785524724172095,-0.2542130220727695,1.840813464540748
GW341113,1.8984128057388823,471.2023986005337,0.7846089874127989,0.1828679730027012,2.516493575691418,0.5754538858936287,14.91242930441264,13.968375781040445,0.40917755074995155,0.07350653226030576,0.6061364719952524,0.03364783834270613,2.6196351048502873
GW341113,1.9017082337545597,958.715599657208,3.53585309268432,-0.41903806651629694,5.668446089171836,1.3320957834978977,14.964035323494505,11.654800887819661,0.08846545158004926,0.11804244823622723,0.7068037438970441,-0.9136322132198075,4.96639569654197
GW341113,1.6883542007275472,309.0807230251095,1.8541606078081976,-0.545381388844336,2.3600251923508018,2.174652278560635,43.80150806290924,40.44561253519037,0.013504273530375449,0.6546273162269226,-0.7136387752791142,-0.9589904694265111,3.3935210956821695
