EventName,Distance_GPc,Coal_Time,Coal_Phase,Declination,RightAscension,Inclination,Mass1,Mass2,Spin_a1,Spin_a2,cos_t1,cos_t2,Polarization
GW340607NId665,1.7045055602336427,347.5489563006229,6.095082967173978,1.4153201785658376,1.5362161078580823,0.8047391814123519,36.82066289007998,33.40770373853789,0.45395607866466287,0.1907957485160742,-0.6446364858995575,-0.6890847296865596,3.6029034484287257
GW340607NId852,1.4256228204163497,385.0526832127502,0.9501301332135315,-0.5283901551549111,2.6054089120849047,0.960846612997988,31.71969590649518,26.08942909707515,0.1531392425448298,0.11941930799002534,-0.4932565465546479,-0.9259391118550403,4.528898978835832
GW340609NId21,1.4119424089127441,324.8894953052561,5.47658587768472,-0.4338984716090364,5.660388990976705,0.2771274821838091,21.740135262865845,9.450852227961004,0.37208914317400477,0.42276697434781907,0.716551086129047,0.2222209734807079,3.8106843327281035
GW340609NId843,2.032546084484601,257.0590611840182,5.253252113660648,0.6689912104993869,2.1736296122984964,1.9281182948054505,10.138913696900962,7.534431060460791,0.2341632495373737,0.33583812025843934,0.17613893514710055,0.28718416682642955,0.7184358215080126
GW340609NId932,1.750056429226938,687.6904442929534,1.7433442297977684,-0.9080733490976761,0.854205597245424,1.1531840641690092,39.538152520363795,32.171490901669,0.00491432822106308,0.038156776515056806,0.009379078280246866,0.8761408460891105,5.628504872409509
GW340610NId106,2.127032232358521,800.8129556376318,3.9729114165491155,-1.5308580332519572,3.751923247331539,0.721674163394745,27.549900518464597,27.240472465995243,0.23633497838920683,0.4316872268061902,-0.8707510971834975,0.31384797503683814,6.1144373065198305
GW340610NId474,1.1278657446674751,387.8627595413923,0.18071133519732416,1.2464478693422096,2.4860556520635333,0.5754063111200762,34.59723263524225,31.4473644365317,0.06838185601495539,0.40984024014398535,0.7354598655199542,-0.7611288830923408,1.9201315238751133
GW340610NId619,1.2538611453899953,166.25430786426432,2.4744157276459506,-0.26078038949363913,6.143586001558022,2.971592177923546,24.67318841499515,20.366827426813018,0.13135592770082222,0.23688082812816036,0.1436299410011378,0.23739379889513434,2.361153050083647
GW340610NId739,1.7479163893601837,57.02737402804969,4.724622835535544,0.9895617462405681,0.44782264671543554,0.31570654305982193,26.44351098176053,22.688664722184654,0.0988006788667368,0.4095900029788381,-0.38082628098875926,0.41544976109937726,2.7993624767673033
GW340610NId80,1.9076209732406506,436.37486593409324,3.1634365253262042,0.848497322691788,5.785091418896178,0.921798690070909,32.41363873276801,23.08263019176768,0.29254998948970595,0.24515950549863183,0.28024537825423,0.3037692851077727,5.055087652538762
GW340610NId857,2.046452533257178,275.1326750917661,3.8551760798111827,0.9013935790362542,1.4720004952885692,0.27609513921005296,21.673677601206116,16.80978369251969,0.16206593938496372,0.2592918569055951,0.42644204701437505,-0.3169277798545945,3.405657888583797
GW340611NId187,1.8970353284661232,872.1233128106536,0.9594183821909176,-0.9342410402159839,4.773274701273155,2.0217463857605282,37.530555027487146,34.23393886537481,0.3800165342826798,0.08610563987187414,-0.24765156355742862,0.5832389490252265,0.029239341757803645
GW340611NId286,1.255999813997139,0.740402928198769,4.377658151494552,0.8332054755127785,1.9632712620171138,0.8378193550884291,7.716209273365243,6.847776609533715,0.4320965978658107,0.12892647628145576,0.002570851191563861,-0.245721145694696,1.8189974605310018
GW340611NId315,2.18208280571896,325.75968698394786,5.790379411408784,0.6795606424979255,2.760503876951295,2.8988613438722406,30.818701757691596,28.5128504948908,0.22542911371936383,0.06877687809764363,-0.29392404766914354,-0.05380495989385359,3.3476298539897145
GW340611NId430,2.010425960445212,353.06050993810425,6.2192592462521805,1.2779133767640682,1.2446159839064284,1.3827851187964906,33.28616521747003,32.43939517784677,0.07457341531210995,0.4905243478153083,0.09884418109478549,-0.7339986932305638,4.727145133749763
GW340611NId744,1.5055318414435366,627.5401130192506,0.03071040226074506,-0.19151120890733564,5.48162120984083,2.3324056202661483,17.222405217519995,15.396972168480705,0.2784788376480748,0.42502332449978675,-0.07664770066334858,-0.6485281329725375,0.6346627806887544
GW340611NId883,0.8312630215524934,39.86058442960883,4.126231060090267,-1.4116424640894358,1.0568051370132332,1.8101796619156412,22.91432209467666,21.0801837899423,0.1347000476430469,0.1974610071969062,0.09727447079840651,0.5617863964422967,3.7411080290575316
GW340611NId909,1.6643391370458034,380.87712959096865,5.896022383096216,-0.9159446693917374,3.5299301499375204,1.0803130982489104,48.15718256245983,35.20962496263923,0.0730740401524535,0.26006902172866453,-0.029056831967096963,-0.4611957096503547,0.32599553193625
GW340611NId912,1.987445127380804,672.6085632578512,6.076967808090284,-1.1918886349442714,3.047273848066512,0.7693373663297927,26.5844478179852,22.78293328418738,0.05790946196533814,0.23965697308363865,0.2255183663262934,0.29216704108564195,4.567740632995262
GW340612NId145,1.331228339380331,183.6089663841828,0.4346368047207088,0.9198228031505482,2.861550221174425,0.5809630535647916,28.559449953135346,26.619851212713534,0.17298430344788124,0.11439169122793955,0.2794782525212379,-0.2534370122041333,5.238426649199721
GW340612NId31,1.5970250573862168,664.3136802664633,3.865692339459092,0.8925377292515684,0.3441125404667949,2.658993199351983,45.8695215330588,41.60315388859495,0.08301132856906751,0.1286783148648079,0.725999754226287,0.3336633624591762,3.468249983789893
GW340612NId33,1.761521509996753,994.4260133994173,0.032325120188379575,-0.6515531717980777,3.1047479955433133,1.4949116005138563,37.97719814900186,35.35458351823386,0.08965748443142835,0.3077525640006781,-0.674315296361744,-0.17936627612175898,1.9881738958285964
GW340612NId414,1.591667530916372,303.66457881519113,2.2700708959176334,1.274429936833783,2.0548493496534426,2.564540658930957,40.53941286317393,38.22808410028841,0.05896427783186853,0.1334140075635648,0.41564702283886906,0.30389655494654566,2.968492291306966
GW340612NId839,2.1156384930874546,30.951952382033188,2.3757231627580406,0.5794754211934943,1.2708099359005276,2.082045212798208,49.9697121117738,46.030348031126536,0.20343717276276801,0.004434585856860795,-0.4732431883258994,-0.6240796542569709,5.525056477469526
GW340612NId947,2.0918469435244824,753.6987463149148,5.355519051218049,0.40722883802734633,2.920116562077512,3.0654668086080616,11.812132981167611,7.912842679773577,0.09701688467269709,0.01669629376833734,-0.4875053575534415,0.7205006079876337,2.864098554975096
GW340613NId147,1.1881914969537606,271.08986603199,3.1644748216095517,-0.6966365880226641,2.629935972750486,2.8101058047760876,28.976346880950462,25.253012934954548,0.15982156036188497,0.5756773043164349,-0.6594787855315497,-0.39572225738606925,1.6917230163436505
GW340613NId195,1.2931123718441209,535.880964029752,2.3211085512111427,-0.7785154674473045,1.468563632753327,1.7954043096698062,36.34871522016189,32.908887591021625,0.1541910343096223,0.1877001820633838,0.4971288012601595,-0.7440879609463475,1.7062757740565502
GW340613NId480,0.5524856323467706,482.8522857644891,5.63002318924089,0.6565889563412268,5.75104306133275,1.250913897155579,49.7954125707993,45.76072281803753,0.1548616107368056,0.41857984984246366,0.2894405794280711,-0.6031770122502957,6.169375902613045
GW340613NId540,1.9749737367261626,231.83068964802,5.254386058430319,0.6153818037421446,4.730914051120787,2.745685886075258,13.82607483389827,11.327123360752541,0.32715913217868187,0.4744870377446652,0.0721122460475756,-0.5316867852647195,6.152853873504138
GW340613NId592,1.1810445852807945,925.5686046908304,0.7983187355254383,0.7028584510180633,1.9673055250529914,1.5055796396325083,11.87314502067446,10.048173995276581,0.032928637448558784,0.03795088535332686,-0.7467984933941694,0.197480042375077,0.3921114183267177
GW340613NId862,1.6699322161109722,903.5440017959792,2.4934941091379583,-1.142821303137495,3.4772024391903855,1.8559628749847366,26.618383178735737,21.669406671721,0.09854660983552654,0.03523469642300733,0.008220908756870204,-0.5343014247897298,4.90747558543758
GW340615NId208,1.964789873555007,934.6102813026212,2.6854139103642516,0.6088390750759594,0.4004108274046592,1.4422995624766801,14.09260255210033,11.222804003529037,0.5965402056596701,0.07969688356590443,0.33840658427596176,-0.9955773982293981,0.22948894125849195
GW340615NId266,1.242106518566957,831.0755952844954,5.264575919261915,0.4372742171981261,0.8077150420854483,2.244696086760193,48.22827186752199,42.49987482922683,0.054797981817850366,0.19851121581611297,0.08093626539652443,0.024914363857475086,2.8437052488323773
GW340615NId33,2.0218013198735125,186.1509222202269,2.7860111195919632,1.406641122498793,5.787011736328065,2.6700326693445726,31.126545695393304,24.791841370285436,0.16794771929116453,0.16448906063507088,-0.7003740547844772,0.060017471899094677,5.07930405411654
GW340615NId557,1.7210277919344306,731.6216147380674,0.8598008655284303,0.09245007124941118,1.0038703372567883,2.057642732461957,28.524917121017413,26.221592480124407,0.006357642250985507,0.18553011186551,-0.2201299281959142,-0.8990940244765676,4.773605789616606
GW340615NId584,1.516835492756906,517.2224548883971,4.2118239517730585,0.036096449585336865,5.605661710498207,0.31218887043154375,37.78836033783957,28.325143821242087,0.2436300155224389,0.17576270709778224,0.6547343595060898,0.04950164220635056,3.1058164340814955
GW340615NId683,2.1333393232838556,374.24036154273375,3.6797743308807873,1.456265057604277,3.9603842426114597,2.6037807621754014,14.638964037071203,13.034818473362607,0.11641455711854373,0.2991469779087134,-0.011233228047777377,0.7738515953616127,4.153190770244047
GW340615NId695,1.9268856793687497,761.3267786438577,6.0276608123824555,-1.5308585738944893,1.8747626880718637,0.9709744435990176,8.283158964391909,5.675604003434837,0.49602269826578194,0.026188911875507898,-0.6657397554674969,-0.15414611506999082,0.3293412820389548
GW340615NId751,1.2427935556883856,213.031365316087,5.518009030432596,0.5280888710020455,3.2124259828478916,0.032354856050304644,35.09156250868454,31.50346478776649,0.2022477586347132,0.3956784397075534,-0.16375181869658448,-0.6881560206865607,4.832226935409372
GW340615NId903,1.8281155918985144,415.8387068549402,5.303334827245876,1.4218438356646308,4.502012268976378,0.26852486180177865,19.07736805567622,14.702088857370017,0.48898017700634366,0.1851026738709003,-0.19486099463792572,-0.20055758188957468,0.36414710235128456
GW340616NId105,1.5838083337120339,976.3927214145061,0.9424335485034891,-0.5364626852256913,4.579130685390021,0.9838037315768596,30.79205375626959,29.0925069929527,0.18340244561028018,0.2670243719951789,-0.760484360312998,0.2068377221584251,1.999857367216622
GW340616NId114,2.149801823328215,894.6312088295631,1.8439897093257127,-1.4292746286687834,2.0465293116858434,1.494879260930608,43.28154752286218,37.920493785337364,0.12505512515035236,0.015334762177951655,-0.9233785228680429,0.23072708824913468,6.195337814294537
GW340616NId88,2.16520141880188,936.6232009765793,3.637540451683127,1.247913494597225,3.5907368404529962,2.6118888122093793,38.661137957350334,34.369353620476865,0.48714299354912116,0.3374981367285782,-0.20774289155013,-0.5907081513743264,0.2539329727973882
GW340617NId183,0.6407902291554594,777.704588941808,1.3157525745433551,-0.04983769290692108,2.215829776217671,2.948621276083591,36.16622773336811,33.641999565568696,0.12426599688408724,0.1515862547162009,0.7993698680876484,-0.16596422616149076,3.313999864685636
GW340617NId196,1.6776181278328537,489.0699485935205,0.13646941540789476,1.2402410568303566,5.367295974807,0.16353675593622327,15.310695503390843,11.205090314890393,0.0410632242696925,0.18004568552559586,0.9853708973711609,-0.26902394018904585,4.52658687376606
GW340617NId498,1.382257811607143,701.4760799771111,6.156963466300459,1.16546887674019,0.6323181247072591,3.031929130023762,10.778580562479387,7.216002481286293,0.002397628643574262,0.4561233457945228,-0.07843457283941435,0.023243002262896884,4.511272136713112
GW340617NId504,1.5976853309740047,738.3830904489507,6.258752443429047,0.791509487310202,5.661240631290873,2.818520753636944,21.75023033705015,15.350967816058066,0.34787805824412676,0.4475867138516732,0.029096414683729588,-0.8693905699928491,0.5497200648740465
GW340617NId511,2.123643517316148,516.5573158051534,3.72842404899927,0.23675189167004063,0.4084913569460912,0.1098132317707525,29.2484273866147,24.33815780858296,0.10885723172672207,0.7165025497791551,-0.0535106526544889,0.7071695266947456,3.344800977745205
GW340618NId527,1.2150504856612114,903.8688823376191,3.9820098360097256,-0.6134923413779985,0.7766844175828328,2.631062563525213,11.753146735598422,9.446324529612538,0.10850606141559854,0.218383187950263,0.6401405199693028,0.2860066284574986,5.759907555152315
GW340618NId86,1.9283298733240768,221.069040499715,6.1848633137301405,-0.5139223292019728,2.601189954154181,2.540991731154371,14.641130191525875,12.826146781626937,0.09199924774432383,0.22990504326053435,-0.4254046772236988,0.321426983363009,4.183048097310074
GW340618NId964,1.8511181705191504,440.1903686172418,0.5207223036921113,0.935621574198835,4.012742609690313,3.014069567784739,45.373320031994155,33.14064746627727,0.15509169728870897,0.07573580918295203,-0.9028810429544131,-0.49366278682332,0.8900434483137786
GW340619NId231,1.6729440449204476,641.0329165386084,1.596167323872566,-1.071699900842598,4.62020302978275,0.2831927370715849,15.348314508013694,13.759517687873307,0.1986952560213002,0.4948768897240908,-0.7666850069564694,0.20392769789842513,3.751751638734139
GW340619NId282,2.050413192735325,443.47938866354343,3.000008668103264,-0.37388600110796033,3.8219672525153636,2.1281948220077056,36.00599960360073,30.01516557036936,0.011601969457994327,0.06943413205940738,0.22680331585722857,-0.13520114087400656,5.674925718657385
GW340619NId352,1.8212454739185617,260.56862645661624,0.4042728182479033,-0.6889189068148944,5.530980835487848,2.093440055084666,43.853212731217205,40.12732618134677,0.47266175290577467,0.22993222007121822,-0.8664233785090969,-0.10228729502330586,3.069387332123697
GW340619NId838,1.960050519664107,877.4050594251378,1.84004476983993,-1.0428352517223956,3.735581833273072,1.0910186923718939,39.43045989190352,36.23678150918192,0.029081909187488597,0.20502268669317564,-0.9027213019937067,0.978612197858007,4.166230829403884
GW340620NId208,1.3664729209559057,26.451822251103874,3.5118769258642213,1.5086050324389757,1.420663633339917,1.2706430065624834,48.5020011576332,45.90193395055516,0.12757657799184255,0.20804251947786406,0.7620995757380575,-0.05418483141264552,3.342347829354719
GW340620NId418,2.005956338718223,262.57510559210317,6.182377624214113,0.6269579512769443,2.817284518261683,1.2273452410329666,32.01372333530989,29.462471053727846,0.22283738160493757,0.17825920596373868,-0.7538506008959556,0.045019097283280796,4.538397121831668
GW340620NId480,1.7650337985326516,519.713670675081,5.990681125263129,0.6507242435768625,0.371303242237981,1.8077232637502294,30.926472892465064,28.980694649046725,0.1514270345855267,0.12418779687387635,-0.4314008782427603,-0.4452320620330601,2.636045742753497
GW340620NId519,1.7330419560858217,818.314853786661,5.28019079735368,1.1745660654414043,1.2947549717277966,2.1849874877151585,25.516046706289067,22.4185799063406,0.024849676704125384,0.02144480330354731,-0.04737624227836995,-0.4979708286194593,0.24440240680612058
GW340620NId55,1.9839854404192283,234.7840382382098,5.550134682924783,0.24150278239474665,5.080257298379048,1.3092504244421757,20.550024083764875,18.835571147295997,0.16711033611781653,0.19784599913527667,-0.038495673861854596,-0.2327654835314998,0.21411623939005128
GW340620NId598,1.3171356142901118,843.6821884496685,1.2296438396598484,1.1383359189748372,1.094919392576128,1.9470445196254578,23.607474053656144,14.868105308076487,0.6905583363458818,0.2660743819407314,-0.34036325642597,-0.46563827364653787,3.4764567554289445
GW340620NId811,1.4411603839902205,913.0852364753849,2.1406984563363625,-0.21971836902843234,1.4106499129870285,1.8692874451778894,22.49691259463776,20.465580240405078,0.01387541806317849,0.05298385905654285,-0.23587815395216302,0.21266258654226478,0.9214475726211578
GW340621NId24,1.6333912410287246,789.5662397588778,5.205153197659418,0.6984797880071629,4.549161221581729,2.726657529929708,17.525222384285033,14.397272056707761,0.07253526912003416,0.17564859753326306,-0.5943586352115953,0.6533042109569404,4.594721822860828
GW340621NId738,1.1061275044058587,675.2475340071526,4.365062866194791,-0.5866907677549202,3.630561091415616,2.1156753701401887,20.12456038741727,17.051067054136993,0.08747114489136143,0.16461050808223446,0.9949042285966394,-0.5045800449185529,3.3309800451466733
GW340621NId774,1.7206658481633845,121.44808327237422,4.898992623380864,-0.6036871823007169,4.1850256361489695,0.7732267525883249,48.909045321881926,40.48988804846622,0.0178366899536459,0.44092906998938375,-0.9449409462674406,-0.19141931633017856,1.7515412068378757
GW340621NId960,2.1008324232958575,865.3431251913212,1.5861252939912032,0.16404370560462445,4.885984926055662,0.4228353429165622,33.217414200259505,30.424740731393953,0.07627676627200428,0.049113878175874814,-0.5036168842585568,0.7423710322141955,5.10565941152189
GW340622NId250,1.4437911467780318,479.1208134037772,3.3697492134382476,-1.038208716225343,0.8690488272003216,1.008374928077007,21.28822490805783,19.501601412441104,0.158914856723605,0.052987184818539645,-0.795241569210177,0.7332424738764074,5.270095922705339
GW340622NId266,0.9598105152171542,370.6409599421998,2.814553028186719,-1.4118384864240883,5.325180105133052,2.1424855286359046,29.09464001894817,26.055624981411064,0.06457565869889301,0.23822350589767552,0.526439816362934,0.22742997606083215,5.78636065934989
GW340622NId617,1.1530808139686795,920.2702690526643,3.7429285719537915,0.9432345980989751,1.3133409412578234,0.5953775759782965,47.04784344430322,38.49004822359056,0.09431588160952334,0.0719346789579301,-0.9257113981349558,-0.8114050211698444,2.233215512161288
GW340622NId686,1.866573511334853,646.3592791303093,5.09339494150757,-0.583371565253127,2.568523765883912,1.400993845779545,45.76799312365118,43.36469455606297,0.15561558061859443,0.05874015517923903,-0.8216747643259562,-0.75852955487204,4.840312244633411
GW340622NId875,1.9213928135952185,741.7683581070343,5.972802242700464,0.5223840585468786,4.495960471763158,2.57757186780644,17.194356668077006,10.703033435587205,0.038905077261346344,0.6510306617348958,0.6084656817378773,0.9332843662793932,0.7943016981687897
GW340623NId1,1.753146106783448,764.6921649978452,1.1255826713352004,0.9917112511600208,5.229604983864679,3.0752550666309864,16.22740073147071,13.459897401762154,0.12161756673087473,0.16680851109557476,0.08484519602994367,-0.8915025927728158,0.828989367881024
GW340623NId243,0.6000636842549846,531.0449907142142,0.5431379867795566,-0.666296384658806,3.607810487676805,1.1676895387130475,19.700418410911233,14.377791186161042,0.05478834008835892,0.2466512334121903,-0.1554355354363097,-0.8150671128169352,5.943647261214595
GW340623NId246,2.142867697832853,46.1813977309814,1.349891054784449,-0.7476747455303386,5.801667612704549,2.485714221815672,23.456811901354886,21.870643980678732,0.099743395618065,0.09992831106792918,0.23043450263061016,0.2295974388473353,5.666347962955268
GW340623NId320,1.4068953637340886,43.78674706979779,1.0174432038740022,-0.03798097689945146,6.272879585892378,1.848715813807009,34.0610528225347,29.669764954707194,0.08916116395496848,0.44893511562913424,-0.7372676435457923,0.10056318460839131,0.0022265312673174676
GW340623NId477,1.8890776530182647,14.503325159336944,1.6623529431837194,1.4602643884504243,5.096723511016,2.86684044577638,45.59642056436984,44.2665508404674,0.09809907980370122,0.10743389769517989,0.5309266730555918,0.7193762443440029,3.580276284134836
GW340623NId58,1.335581942832766,124.54142610923347,0.9035891739348729,0.5971724607819096,5.603735059171807,1.3747700822576339,13.479634081626061,11.791580935286738,0.27603922863267305,0.21268814114369328,0.0069404966833402915,-0.7585937133849183,2.2382048732236313
GW340624NId461,1.749189191273653,479.84844365328496,4.890761917268703,0.6775753994693567,3.7855054367378314,1.090650986845189,26.32500505420263,24.169158595139084,0.1517011184030571,0.24731673310314056,0.7742622967464934,0.3644705996341919,6.2332791957746885
GW340624NId546,2.1181152361538027,596.2574262540737,4.301735379359161,1.1458379699483277,0.24035045360057222,2.298935144479496,13.830803365640465,11.790348250420768,0.09732634805307797,0.05360294590105044,0.7480071671063648,0.7351150459681891,0.3558253069032227
GW340624NId806,1.8142887706709538,841.0213970128132,1.6347860618403156,0.7188975272021367,2.4641968496232303,1.221110064159182,48.24051646754841,39.65715088885799,0.41925051686786613,0.1840584787892202,-0.48779770308287196,-0.5520326910213036,5.688049015078325
GW340625NId299,2.1181414698485437,342.5260389259742,5.538906624365512,-0.7884361814856312,1.7613202189456243,0.8230634573295639,30.585519822100068,27.105575305617858,0.011933152154060267,0.19617047684197012,0.12719294370757273,-0.8151933359189105,0.9561431531399177
GW340625NId380,1.1264592849583759,198.20325968180873,4.116900196952832,0.48407147019572516,1.0266448153847831,2.974480231124916,43.60505662984041,38.69024458279665,0.47010954472854394,0.016900299668445,-0.7191363414441792,-0.4780917313956996,2.582460634358869
GW340625NId568,2.164647711643307,624.4947574885762,5.190704222187585,1.012047868789741,1.8846178113600232,1.2326266348872594,12.75779366264968,10.272603193227074,0.5751785685549441,0.07509964060184407,-0.9146516271148583,0.5367512924748021,2.6473727694917732
GW340625NId793,1.8545889820380135,647.8625439241573,6.191109965774619,1.068053606036436,3.311676267359278,1.717273595560244,47.33230812500793,37.20467572848875,0.026728987295811357,0.2961897638222677,0.8371877416961145,0.026409114374044695,1.6260346013832327
GW340626NId393,1.147231609770563,710.0299929912131,2.754710880095923,0.1273913057681746,2.3626349221300784,1.6551070611712926,14.228392650259972,11.827714318885214,0.37490074322002953,0.33941426783356543,-0.07808617259557282,-0.5121128888066651,5.152378317407675
GW340626NId424,1.897039373850906,576.6986830270821,0.13877134700584726,-0.7164476471733081,2.602371508642242,0.3532449265236697,29.28419986591999,25.99360966618194,0.23898015942542716,0.09175738187106997,0.7903049110698308,-0.7984564121562437,2.2004238463249277
GW340626NId508,1.9597155286955128,23.78290952944173,1.3891788021901788,1.0415920531928298,1.9874682727684085,2.4099660796068187,15.317227706613258,13.582395254413427,0.5078871831916756,0.442683452034595,0.42076528139175684,0.9974702079955113,4.707533288995147
GW340626NId597,0.909064377424888,686.7330278020529,2.918225661149567,-0.48766468114409034,5.112872638126486,2.633236533584295,23.488106184724227,20.150516870838146,0.26467334668499976,0.04795473701767636,0.008751639315968063,-0.24681984255824238,5.669673035263958
GW340626NId909,1.148264894569418,330.9857887395103,5.103328998534549,0.5951522868701984,1.3557076364292977,0.43215893793725,14.75048928132199,11.092851121930586,0.39191373298658405,0.21276292646302364,-0.20086051921860093,-0.5560259626101669,4.251900384424196
GW340627NId175,1.1117491301235018,313.94107296356754,2.1025784367991585,-0.07313901592132788,6.25224991397902,1.4138407240116169,19.347532694634747,17.234546063526366,0.10039008769519428,0.5063645262153045,-0.9639285718655363,0.8456483431755084,1.1741980232581146
GW340627NId18,2.0237284728875755,273.39899594491965,0.5344409790349846,0.7039481346972516,4.637571880464708,0.9016509109708327,41.7944982570254,37.08282268764188,0.14063332878231483,0.0799926686413304,0.18877042648715403,0.7722699809625925,2.2955147938711513
GW340627NId198,1.4253486403140843,573.4702443429256,0.3259790531577145,-0.539548290764875,1.8471788781402534,0.5528480564006556,30.89390569086357,22.32168275843032,0.09336021694620247,0.20925937095979302,0.0011706362172656526,0.9187288664808012,2.0298011853145175
GW340627NId681,2.021825943607288,664.5732404356783,4.912435017167704,0.01654317295269858,4.527803316507506,1.0877737323745313,19.66030595073695,15.768373821142973,0.08889127857449039,0.46218985389526285,-0.8421492029325999,-0.5837812599672129,1.4077243219273503
GW340627NId898,1.944401003278844,716.7780934392676,3.731283929743061,0.8675212961663012,4.792506342393189,2.099179916737107,39.771342693092706,31.267153912072274,0.23555655675995038,0.037075966322822396,0.7779184013543645,0.33428596480396283,2.260479280432592
GW340628NId158,1.9616229968642407,50.9731802324267,4.15437908469119,-1.1949786493108372,0.8041437468147367,1.4925389952931765,48.6042140932896,45.34264319348027,0.21907448559557494,0.1448510271223587,0.47485044583850605,0.650172467465889,5.295061689948251
GW340628NId230,1.830866869829522,993.6174021960003,0.044938313539702235,-0.6129484827699425,0.3542569510675444,2.430599119015294,10.39101544979589,7.834895553030297,0.30140726127666917,0.5075619317336013,-0.46716148737676755,0.6025091330996574,2.4771974742772644
GW340628NId669,1.4605999319053897,139.92233781637609,0.12221601351053688,0.9751212291106119,2.9071873310155074,2.776194361947238,20.23293154547563,18.831063293169702,0.17599028244574633,0.02556678194672371,-0.20819740511726265,-0.9732532395678207,5.123115675154668
GW340628NId670,1.8643606587154316,915.2964500726147,0.23326607632915097,0.5809976134539374,1.629957232476304,1.2684972064360327,9.554580701873618,8.686745921924244,0.3800297570939296,0.20060200282199223,-0.0066523794610500175,-0.11135083920738553,4.0257586498096805
GW340628NId810,1.759628300473594,257.71482808001014,0.2724309845253522,0.08461590268971886,2.7316341186487674,0.3277728878840216,19.259516747590265,17.35843105371923,0.19741831018855685,0.2518248366111887,0.6401901460941445,-0.8932396717578409,3.187918786385147
GW340628NId999,2.19499443616902,697.263891045459,2.53786203151621,-1.1065825119228994,3.529050722342986,0.701641551781608,14.582764857801799,12.894485503859707,0.06445952322762932,0.25190677430252906,-0.5721982869433759,-0.8551163629344505,2.734139694945046
GW340701NId13,1.0593301546527756,715.5490299828402,2.055769338805441,-0.13586333962140174,2.15541884494378,0.24954300319968825,14.214105453434358,9.678578745429718,0.09639223278496417,0.07852698820867801,0.34520013205878297,-0.594603296826298,1.273766530334181
GW340701NId351,2.177864889370079,57.7095017920074,1.9791153387149367,0.014665899986900266,0.2941838961890759,0.5082779205983111,32.826240518244106,27.846439674152354,0.16904367791487673,0.20063582773329577,0.16219459870271458,-0.8783600951659626,2.1699656915423446
GW340702NId207,1.9746114868061682,820.0533231790058,1.3516027124230423,-1.229022191051627,4.651865443460694,0.5870435860798333,40.22248865760597,32.32481020679302,0.06045576907609965,0.6812475875779744,0.217251188208347,0.10291458930889713,3.2676428993582953
GW340702NId28,1.3794633635609277,988.3590480478821,1.1745415912400967,-1.4027228493615256,5.831614469624683,0.7911960181744458,44.30966192250793,35.58665179956824,0.3688317108129405,0.43947388411446975,0.9323470746463908,0.18003213729900913,0.15965751522784244
GW340702NId292,1.0255985679419255,564.5872569058746,0.21795611419428967,-1.2077356778957746,4.65182661344651,1.5589149774527615,41.87685509502376,37.38544226276661,0.03995762945004064,0.12441223832922199,-0.22289771172475886,-0.13457480981948022,5.225417348281958
GW340702NId297,2.1398634796856366,574.4870953467369,5.607394582904538,0.4017827149865558,4.317983814141361,1.7403160535413211,32.78618018662751,28.822277055497857,0.0782782350768774,0.12573121549422003,-0.992189543673132,-0.2517919539248942,1.5102131379750061
GW340702NId472,1.4365018128483147,239.25136538576663,3.438727457236494,0.19967252530940138,2.905307336083031,1.2018221998559677,13.767240919031787,10.016823938904118,0.12973736469564084,0.1741780868569278,0.17988188222643287,-0.19871001405085084,2.1076795962006263
GW340702NId756,0.9368749232369107,311.73288910260897,3.661911925207953,-0.822219702652662,5.759777240193914,2.6409554184685575,13.662094116673302,10.766151774846659,0.2431484669668738,0.131457289675675,-0.9277273670295944,0.05261959269087846,0.5059517806964953
GW340702NId764,1.4716417727397482,975.7295597439868,3.899070314904783,-0.29761881597431805,5.046717443037186,1.5300719905887266,28.74148969856013,23.233431186839894,0.1870232150223267,0.028976281881784888,-0.7145883508480138,0.1118188726174758,6.0846464119968
GW340702NId994,1.577024027236174,973.7910211422222,1.8653957876286618,0.1505779814993058,0.5215037512772971,1.9318185627101438,38.543454378405436,36.320802833852895,0.05695416666776976,0.006624871204713112,-0.2804855833941361,-0.9873681966672163,1.8057990948253362
GW340703NId270,2.106075532145282,898.7548380120593,2.28168438403071,-1.139561866057707,3.9175305798324036,2.810814940115941,21.242690622728183,14.404580425193199,0.39835987770327075,0.10566264881444984,-0.5210899002817203,0.9109507588196178,1.0099237683740312
GW340703NId270,2.061291756682765,61.6599793944701,4.2824485311976925,-1.0879364526007969,4.613290047353059,0.29329075221878315,30.759499026752163,26.526263780488012,0.017747352341391354,0.23026540367977869,-0.7142272295968107,-0.7541345973226941,0.2945523250266287
GW340703NId634,1.1562881395044444,33.004322000541265,5.680841008698602,-1.2123280063439592,1.9498408992365897,2.19413849041539,24.020616459912315,19.340831108178214,0.3481018303307996,0.46473820288968554,-0.48979139888993306,-0.5895014465768453,3.4697906366665374
GW340703NId954,1.7469753183685783,494.9524442225993,1.2414376497192077,1.4029036440444673,5.909817818314188,2.021502115420579,14.466156839582833,12.052010747464426,0.14048583128987205,0.21396402126113395,-0.09604890203709965,0.1727531329589188,1.2465382357973653
GW340703NId986,0.8639499682780032,233.07652405865642,1.049747163508752,-0.387363576009063,4.693464206349531,2.5307352511502654,37.14548997357816,33.11682910686882,0.1244637867379722,0.22813310976589002,-0.4082613486340436,0.4031815045547512,5.22258154286786
